Date,Close,SMA20,SMA60,Signal,Position,Strategy Return
2016-07-14,135.3854522705078,129.87788505554198,122.36432596842448,1,1.0,0.0029674318392742816
2016-07-15,135.7859649658203,130.38461837768554,122.60389912923178,1,1.0,0.002958314121610739
2016-07-18,135.7859649658203,130.8913516998291,122.88843943277995,1,1.0,0.0
2016-07-19,136.5870361328125,131.34177589416504,123.14778798421224,1,1.0,0.005899513747196439
2016-07-20,136.18653869628906,131.75290565490724,123.40688489278158,1,1.0,-0.002932177517447565
2016-07-21,137.78871154785156,132.32123298645018,123.67983716328939,1,1.0,0.01176454638542146
2016-07-22,136.98764038085938,133.0422222137451,123.93301467895508,1,1.0,-0.005813764843239588
2016-07-25,137.38816833496094,133.68310050964357,124.21213874816894,1,1.0,0.0029238254851897683
2016-07-26,138.58981323242188,134.32397842407227,124.55625737508139,1,1.0,0.00874634920913464
2016-07-27,140.1920166015625,134.96485748291016,124.96562334696452,1,1.0,0.01156075855628469
2016-07-28,141.39369201660156,135.525626373291,125.4271364847819,1,1.0,0.008571639414064025
2016-07-29,138.18927001953125,135.78598175048828,125.84166653951009,1,1.0,-0.022663118498200574
2016-08-01,141.79420471191406,136.2265838623047,126.30985488891602,1,1.0,0.026086936358179713
2016-08-02,140.99313354492188,136.70724487304688,126.75826797485351,1,1.0,-0.005649533904574899
2016-08-03,138.18927001953125,137.14784774780273,127.16637407938639,1,1.0,-0.01988652535690527
2016-08-04,139.7914581298828,137.54839553833008,127.60760726928712,1,1.0,0.011594157130471183
2016-08-05,141.79420471191406,138.049080657959,128.08221956888835,1,1.0,0.014326673523717526
2016-08-08,142.5952911376953,138.3695182800293,128.58303095499676,1,1.0,0.005649641516794146
2016-08-09,142.995849609375,138.66992874145507,129.11621386210123,1,1.0,0.0028090581987934016
2016-08-10,143.7969512939453,139.11053161621095,129.65632451375325,1,1.0,0.0056022722810396
2016-08-11,141.39369201660156,139.41094360351562,130.12426160176594,1,1.0,-0.016712866689580053
2016-08-12,142.1947784423828,139.73138427734375,130.60555013020834,1,1.0,0.0056656447282470435
2016-08-15,143.39639282226562,140.111905670166,131.1068655649821,1,1.0,0.008450481747961591
2016-08-16,140.59255981445312,140.31218185424805,131.54217859903972,1,1.0,-0.019553023284816784
2016-08-17,141.79420471191406,140.5925651550293,131.92685623168944,1,1.0,0.008547002053642228
2016-08-18,140.99313354492188,140.7527862548828,132.33672650655112,1,1.0,-0.005649533904574899
2016-08-19,139.7914581298828,140.892977142334,132.68160095214844,1,1.0,-0.008522935726201109
2016-08-22,138.18927001953125,140.9330322265625,132.99334856669108,1,1.0,-0.01146127332660729
2016-08-23,140.1920166015625,141.01314239501954,133.3192034403483,1,1.0,0.014492779227708308
2016-08-24,138.99038696289062,140.95306091308595,133.61860783894858,1,1.0,-0.008571312887858729
2016-08-25,141.39369201660156,140.95306091308595,133.96449063618977,1,1.0,0.017291160246590387
2016-08-26,141.79420471191406,141.13330764770507,134.284929784139,1,1.0,0.002832606530038584
2016-08-29,140.99313354492188,141.09325408935547,134.59201774597167,1,1.0,-0.005649533904574899
2016-08-30,139.39093017578125,141.01314392089844,134.85313034057617,1,1.0,-0.011363697854336663
2016-08-31,141.39369201660156,141.17336502075196,135.1411988576253,1,1.0,0.014367949466257857
2016-09-01,139.39093017578125,141.15333862304686,135.3830394744873,1,1.0,-0.014164435571745071
2016-09-02,139.39093017578125,141.03317489624024,135.5799124399821,1,1.0,0.0
2016-09-05,141.79420471191406,140.99312057495118,135.8618076324463,1,1.0,0.017241254743777912
2016-09-06,142.5952911376953,140.97309265136718,136.15705426534018,1,1.0,0.005649641516794146
2016-09-07,148.2029571533203,141.19339294433593,136.532915242513,1,1.0,0.03932574470646455
2016-09-08,146.60079956054688,141.4537483215332,136.9141923268636,1,1.0,-0.010810564266379386
2016-09-09,144.59803771972656,141.57391128540038,137.22997131347657,1,1.0,-0.013661329589087057
2016-09-12,140.59255981445312,141.43371963500977,137.47899233500164,1,1.0,-0.02770077636210544
2016-09-13,140.59255981445312,141.43371963500977,137.69589246114094,1,1.0,0.0
2016-09-14,139.39093017578125,141.3135559082031,137.88634223937987,1,1.0,-0.008546893521660937
2016-09-19,146.60079956054688,141.59393920898438,138.22265281677247,1,1.0,0.05172409263410116
2016-09-20,147.00132751464844,141.95443267822264,138.62987734476727,1,1.0,0.002732099383510711
2016-09-21,147.40187072753906,142.41506271362306,139.01039848327636,1,1.0,0.0027247591546457617
2016-09-22,148.2029571533203,142.81560974121095,139.3842435201009,1,1.0,0.005434710033375367
2016-09-23,149.80519104003906,143.35634994506836,139.7580894470215,1,1.0,0.01081107906005685
2016-09-26,147.00132751464844,143.6367317199707,140.0384730021159,1,1.0,-0.01871673141581076
2016-09-27,147.00132751464844,143.89708786010743,140.27212575276693,1,1.0,0.0
2016-09-28,147.00132751464844,144.19749755859374,140.50577850341796,1,1.0,0.0
2016-09-29,149.80519104003906,144.71821060180665,140.81286646525066,1,1.0,0.019073729283915597
2016-09-30,147.40187072753906,145.01861953735352,141.11327743530273,1,1.0,-0.016042970846435134
2016-10-03,149.0041046142578,145.49927825927733,141.40033747355145,1,1.0,0.010869834139896062
2016-10-04,149.80519104003906,146.01999130249024,141.70074895222982,1,1.0,0.005376270860826926
2016-10-05,149.0041046142578,146.38048629760743,141.91437505086262,1,1.0,-0.005347521138751032
2016-10-06,150.20571899414062,146.7610076904297,142.134676361084,1,1.0,0.008064303886081259
2016-10-07,150.60626220703125,146.88117294311525,142.3950325012207,1,1.0,0.0026666309084160122
2016-10-11,150.20571899414062,147.06141891479493,142.64203694661458,1,1.0,-0.0026595388997837643
2016-10-12,151.8079376220703,147.42191390991212,142.90906982421876,1,1.0,0.010666828391482142
2016-10-13,151.00677490234375,147.94262466430663,143.16274998982746,1,1.0,-0.00527747581764193
2016-10-14,150.60626220703125,148.44330978393555,143.39640375773112,1,1.0,-0.0026522829559899597
2016-10-17,149.40460205078125,148.94399337768556,143.61670481363933,1,1.0,-0.0079788193308864
2016-10-18,149.80519104003906,149.10421295166014,143.81697947184244,1,1.0,0.002681235944269389
2016-10-19,151.8079376220703,149.34454345703125,144.06398442586263,1,1.0,0.01336900656196871
2016-10-20,152.60906982421875,149.60490341186522,144.31766611735026,1,1.0,0.005277274790089548
2016-10-21,151.00677490234375,149.7450942993164,144.5246154785156,1,1.0,-0.010499342691234426
2016-10-24,153.00955200195312,149.90531234741212,144.73824106852214,1,1.0,0.013262829438643209
2016-10-25,154.61175537109375,150.28583374023438,144.95854212443035,1,1.0,0.010471263709864065
2016-10-26,153.4101104736328,150.60627288818358,145.21222279866535,1,1.0,-0.007772015100512841
2016-10-27,151.00677490234375,150.80654525756836,145.36576563517252,1,1.0,-0.015666083310083567
2016-10-28,151.8079376220703,150.90668258666992,145.54601236979167,1,1.0,0.00530547533542558
2016-10-31,151.00677490234375,151.08692779541016,145.75963745117187,1,1.0,-0.00527747581764193
2016-11-01,151.8079376220703,151.22711944580078,145.959912109375,1,1.0,0.00530547533542558
2016-11-02,149.0041046142578,151.18706512451172,146.0800771077474,1,1.0,-0.018469607398216015
2016-11-03,147.8024139404297,151.12698059082032,146.16686248779297,1,1.0,-0.008064815911877465
2016-11-04,147.8024139404297,151.00681533813477,146.24697189331056,1,1.0,0.0
2016-11-07,151.40737915039062,151.04687118530273,146.37381235758463,1,1.0,0.024390435269980637
2016-11-08,151.00677490234375,151.0869239807129,146.53403040568034,1,1.0,-0.002645870038137099
2016-11-09,145.79969787597656,150.7865119934082,146.59411239624023,1,1.0,-0.03448240669820679
2016-11-10,148.60354614257812,150.6663505554199,146.6808982849121,1,1.0,0.019230823571298794
2016-11-11,145.39913940429688,150.4059944152832,146.76100794474283,1,1.0,-0.021563460775066323
2016-11-14,144.59803771972656,150.16566619873046,146.80773849487304,1,1.0,-0.005509672807228694
2016-11-15,144.19749450683594,149.88528137207032,146.86114451090495,1,1.0,-0.002770045978542246
2016-11-16,144.19749450683594,149.5047592163086,146.93457845052083,1,1.0,0.0
2016-11-17,145.39913940429688,149.1442626953125,147.05474294026692,1,1.0,0.008333327160576776
2016-11-18,144.99859619140625,148.84385375976564,147.13485260009764,1,1.0,-0.002754783931539495
2016-11-21,144.99859619140625,148.44330596923828,147.23498942057293,1,1.0,0.0
2016-11-22,147.40187072753906,148.08281173706055,147.3351257324219,1,1.0,0.016574467610433574
2016-11-23,148.60354614257812,147.8424835205078,147.44861475626627,1,1.0,0.008152375604921991
2016-11-24,146.60079956054688,147.62218475341797,147.54207585652668,1,1.0,-0.013477111643821149
2016-11-25,145.79969787597656,147.32177276611327,147.64888865152994,-1,1.0,-0.005464511018846485
2016-11-28,147.40187072753906,147.14152755737305,147.7490249633789,-1,-1.0,-0.010988862630739948
2016-11-29,145.79969787597656,146.84111557006835,147.85583775838217,-1,-1.0,0.010869420066750624
2016-11-30,146.60079956054688,146.7209503173828,147.97600224812825,-1,-1.0,-0.005494535971204639
2016-12-01,146.60079956054688,146.66086959838867,148.05611216227214,-1,-1.0,-0.0
2016-12-02,142.5952911376953,146.40051345825196,148.05611216227214,-1,-1.0,0.027322555094232426
2016-12-05,143.39639282226562,145.9999641418457,147.97600275675455,-1,-1.0,-0.005618009389922518
2016-12-06,145.79969787597656,145.73961029052734,147.96265106201173,-1,-1.0,-0.01675987105679666
2016-12-07,145.39913940429688,145.71958236694337,147.97600275675455,-1,-1.0,0.002747320313519541
2016-12-08,148.60354614257812,145.71958236694337,148.10951919555663,-1,-1.0,-0.022038691228914775
2016-12-09,149.0041046142578,145.89983062744142,148.2497116088867,-1,-1.0,-0.002695483937478649
2016-12-12,148.2029571533203,146.0800765991211,148.39657872517904,-1,-1.0,0.005376680481464002
2016-12-13,149.0041046142578,146.32040710449218,148.43663380940754,-1,-1.0,-0.005405745447499388
2016-12-14,150.20571899414062,146.6208183288574,148.49004033406575,-1,-1.0,-0.008064303886081259
2016-12-15,149.80519104003906,146.84112091064452,148.53009567260742,-1,-1.0,0.002666529322476685
2016-12-16,148.2029571533203,147.00133895874023,148.53009567260742,-1,-1.0,0.010695449707684102
2016-12-19,146.2002410888672,147.0614212036133,148.47001317342122,-1,-1.0,0.013513334031393542
2016-12-20,146.2002410888672,147.0013397216797,148.45666173299153,-1,-1.0,-0.0
2016-12-21,144.19749450683594,146.7810371398926,148.40993118286133,-1,-1.0,0.013698654442121483
2016-12-22,143.39639282226562,146.6208168029785,148.34984893798827,-1,-1.0,0.005555586713279048
2016-12-23,142.995849609375,146.48062438964843,148.2363599141439,-1,-1.0,0.002793258637873053
2016-12-26,143.7969512939453,146.30037841796874,148.176277923584,-1,-1.0,-0.0056022722810396
2016-12-27,144.19749450683594,146.22026824951172,148.09616775512694,-1,-1.0,-0.002785477781596768
2016-12-28,145.79969787597656,146.1802131652832,148.0294095357259,-1,-1.0,-0.011111173426558096
2016-12-29,144.19749450683594,146.06004791259767,147.94929936726888,-1,-1.0,0.010989071942409168
2016-12-30,145.39913940429688,146.20024032592772,147.86918970743815,-1,-1.0,-0.008333327160576776
2017-01-03,146.60079956054688,146.3604606628418,147.80243199666342,-1,-1.0,-0.008264561682918004
2017-01-04,146.60079956054688,146.4005157470703,147.74235000610352,-1,-1.0,-0.0
2017-01-05,147.00132751464844,146.4806251525879,147.6622398376465,-1,-1.0,-0.002732099383510711
2017-01-06,147.40187072753906,146.42054138183593,147.60215810139974,-1,-1.0,-0.0027247591546457617
2017-01-09,147.40187072753906,146.3404296875,147.54875157674152,-1,-1.0,-0.0
2017-01-10,147.40187072753906,146.30037536621094,147.51537272135417,-1,-1.0,-0.0
2017-01-11,145.79969787597656,146.14015502929686,147.44861450195313,-1,-1.0,0.010869420066750624
2017-01-12,147.8024139404297,146.01998977661134,147.3818557739258,-1,-1.0,-0.013736078288425047
2017-01-13,145.39913940429688,145.79968719482423,147.26169026692708,-1,-1.0,0.016260049291897394
2017-01-16,143.7969512939453,145.57938690185546,147.14152654012045,-1,-1.0,0.011019240670307684
2017-01-17,144.99859619140625,145.51930465698243,147.00801060994465,-1,-1.0,-0.00835653945822945
2017-01-18,144.99859619140625,145.45922241210937,146.8477912902832,-1,-1.0,-0.0
2017-01-19,144.59803771972656,145.4792495727539,146.70092341105143,-1,-1.0,0.002762498963444604
2017-01-20,144.99859619140625,145.55935974121093,146.60078709920248,-1,-1.0,-0.002770151504103202
2017-01-23,148.2029571533203,145.8197151184082,146.54070409138998,-1,-1.0,-0.022099255069229162
2017-01-24,148.60354614257812,146.06004486083984,146.50065027872722,-1,-1.0,-0.0027029756824852313
2017-02-02,147.8024139404297,146.24029083251952,146.43389155069988,-1,-1.0,0.00539107055614807
2017-02-03,147.8024139404297,146.34042663574218,146.41386337280272,-1,-1.0,-0.0
2017-02-06,147.8024139404297,146.5206726074219,146.41386337280272,1,-1.0,-0.0
2017-02-07,147.8024139404297,146.6408363342285,146.41386337280272,1,1.0,0.0
2017-02-08,147.00132751464844,146.6608627319336,146.3404291788737,1,1.0,-0.005419982018048275
2017-02-09,147.40187072753906,146.7009162902832,146.28034744262695,1,1.0,0.0027247591546457617
2017-02-10,148.60354614257812,146.7810272216797,146.32707824707032,1,1.0,0.008152375604921991
2017-02-13,150.20571899414062,146.92121963500978,146.3537811279297,1,1.0,0.010781525025151728
2017-02-14,150.20571899414062,147.06141204833983,146.43389078776042,1,1.0,0.0
2017-02-15,151.40737915039062,147.2616874694824,146.54737981160483,1,1.0,0.008000095897126691
2017-02-16,151.40737915039062,147.5420715332031,146.66754455566405,1,1.0,0.0
2017-02-17,151.8079376220703,147.74234771728516,146.7943852742513,1,1.0,0.002645567699060658
2017-02-20,152.20849609375,148.08281555175782,146.90787455240886,1,1.0,0.0026385871381566783
2017-02-21,152.20849609375,148.50339279174804,147.02803955078124,1,1.0,0.0
2017-02-22,151.00677490234375,148.8038017272949,147.1281758626302,1,1.0,-0.007895230701616462
2017-02-23,151.00677490234375,149.1042106628418,147.18825759887696,1,1.0,0.0
2017-02-24,151.40737915039062,149.444677734375,147.23498814900717,1,1.0,0.002652889238287104
2017-03-01,149.0041046142578,149.64495315551758,147.27504323323566,1,1.0,-0.015872902295902436
2017-03-02,149.0041046142578,149.68501052856445,147.32845001220704,1,1.0,0.0
2017-03-03,147.40187072753906,149.6249267578125,147.32845001220704,1,1.0,-0.01075295134229104
2017-03-06,147.00132751464844,149.58487243652343,147.34847717285157,1,1.0,-0.0027173550166876836
2017-03-07,148.60354614257812,149.62492904663085,147.3818562825521,1,1.0,0.010899348019629551
2017-03-08,149.80519104003906,149.72506790161134,147.43526280721028,1,1.0,0.008086246450054624
2017-03-09,147.8024139404297,149.72506790161134,147.52204818725585,1,1.0,-0.013369210277059618
2017-03-10,147.00132751464844,149.72506790161134,147.5821304321289,1,1.0,-0.005419982018048275
2017-03-13,149.40460205078125,149.82520446777343,147.64221216837566,1,1.0,0.016348658728223553
2017-03-14,149.0041046142578,149.84523239135743,147.702294921875,1,1.0,-0.0026806231603716535
2017-03-15,149.40460205078125,149.80517654418946,147.71564585367838,1,1.0,0.002687828214935628
2017-03-16,152.20849609375,149.90531539916992,147.7690523783366,1,1.0,0.01876711965014133
2017-03-17,153.4101104736328,150.00545196533204,147.85583826700847,1,1.0,0.007894528956798208
2017-03-20,153.4101104736328,150.10558853149413,147.92927169799805,1,1.0,0.0
2017-03-21,156.21395874023438,150.32588958740234,148.0294090270996,1,1.0,0.01827681538032322
2017-03-22,155.0122833251953,150.4660789489746,148.11619389851887,1,1.0,-0.007692497038867763
2017-03-23,155.0122833251953,150.60626831054688,148.22968266805012,1,1.0,0.0
2017-03-24,154.2112274169922,150.7664909362793,148.36319910685222,1,1.0,-0.005167693108052651
2017-03-27,154.61175537109375,150.9467399597168,148.50339101155598,1,1.0,0.00259726844024466
2017-03-28,155.81338500976562,151.16704025268555,148.6969891866048,1,1.0,0.007771916409510915
2017-03-29,153.4101104736328,151.3873405456543,148.86388448079427,1,1.0,-0.015424057028105675
2017-03-30,153.4101104736328,151.60764083862304,149.03745549519857,1,1.0,0.0
2017-03-31,151.40737915039062,151.80791625976562,149.16429595947267,1,1.0,-0.01305475445561588
2017-04-05,154.61175537109375,152.18843765258788,149.33786697387694,1,1.0,0.021163936914331494
2017-04-06,153.4101104736328,152.42876586914062,149.4647071838379,1,1.0,-0.007772015100512841
2017-04-07,153.00955200195312,152.58898391723633,149.6115748087565,1,1.0,-0.0026110304623535585
2017-04-10,152.20849609375,152.80928802490234,149.72506408691407,1,1.0,-0.005235332681667426
2017-04-11,153.00955200195312,153.10969924926758,149.83187662760417,1,1.0,0.005262885638852355
2017-04-12,153.00955200195312,153.28994674682616,149.93868916829427,1,1.0,0.0
2017-04-13,153.4101104736328,153.51024703979493,150.04550221761068,1,1.0,0.00261786578967671
2017-04-14,151.40737915039062,153.6103858947754,150.11226069132488,1,1.0,-0.01305475445561588
2017-04-17,150.20571899414062,153.51024703979493,150.15899149576822,1,1.0,-0.007936602317489494
2017-04-18,150.60626220703125,153.37005462646485,150.21239802042643,1,1.0,0.0026666309084160122
2017-04-19,149.40460205078125,153.16977920532227,150.27247975667316,1,1.0,-0.0079788193308864
2017-04-20,149.80519104003906,152.8493408203125,150.305859375,1,1.0,0.002681235944269389
2017-04-21,152.20849609375,152.70915145874022,150.41934865315756,1,1.0,0.016042868988889625
2017-04-24,152.20849609375,152.56896209716797,150.55954106648764,1,1.0,0.0
2017-04-25,153.8106689453125,152.54893417358397,150.7064089457194,1,1.0,0.010526172274743839
2017-04-26,153.00955200195312,152.46882400512695,150.83992487589518,1,1.0,-0.0052084614731388035
2017-04-27,154.61175537109375,152.40874252319335,151.00682017008464,1,1.0,0.010471263709864065
