Date,Close,SMA20,SMA60,Signal,Position,Strategy Return
2018-09-17,171.35617065429688,175.24422607421874,186.69173736572264,-1,-1.0,0.008146536439139429
2018-09-18,172.05990600585938,175.20904159545898,186.20386555989583,-1,-1.0,-0.004106857365424377
2018-09-19,172.41172790527344,175.12107543945314,185.72185745239258,-1,-1.0,-0.0020447639870389
2018-09-20,167.48570251464844,174.5932846069336,185.15208994547527,-1,-1.0,0.028571289496799546
2018-09-21,171.00430297851562,174.34698181152345,184.60701446533204,-1,-1.0,-0.021008363167951183
2018-09-25,171.35617065429688,174.20623779296875,184.0112174987793,-1,-1.0,-0.002057653928307701
2018-09-26,169.94871520996094,173.8367835998535,183.39762166341146,-1,-1.0,0.008213625683637704
2018-09-27,169.94871520996094,173.3265853881836,182.8575871785482,-1,-1.0,-0.0
2018-09-28,173.4673309326172,172.9923179626465,182.56292953491212,-1,-1.0,-0.020703985424715965
2018-10-01,175.93035888671875,172.9395393371582,182.26971257527669,-1,-1.0,-0.01419880009025043
2018-10-02,172.41172790527344,172.781201171875,181.94717330932616,-1,-1.0,0.020000135301894928
2018-10-03,173.11544799804688,172.51730422973634,181.54839731852215,-1,-1.0,-0.004081625428405067
2018-10-04,170.3005828857422,172.09507064819337,181.14962209065754,-1,-1.0,0.01626004579519935
2018-10-05,165.02267456054688,171.3737564086914,180.58078053792318,-1,-1.0,0.030991722023267276
2018-10-08,164.31895446777344,170.8635581970215,179.97675298055012,-1,-1.0,0.004264384240816765
2018-10-09,160.80035400390625,170.37095336914064,179.34340387980143,-1,-1.0,0.02141323546795848
2018-10-11,148.13333129882812,169.19221878051758,178.46375147501627,-1,-1.0,0.07877484339848162
2018-10-12,154.81869506835938,168.3477523803711,177.7483009338379,-1,-1.0,-0.04513071913602573
2018-10-15,155.52243041992188,167.60884475708008,177.00939356486003,-1,-1.0,-0.0045455450406151066
2018-10-16,156.2261505126953,166.7819725036621,176.32912928263346,-1,-1.0,-0.004524878442764502
2018-10-17,157.98545837402344,166.11343688964843,175.77788060506185,-1,-1.0,-0.01126128919873226
2018-10-18,158.3373260498047,165.42730789184571,175.42602005004883,-1,-1.0,-0.002227215589350129
2018-10-19,156.5780029296875,164.6356216430664,174.95687204996744,-1,-1.0,0.011111234249110646
2018-10-22,155.87429809570312,164.05505142211913,174.47013142903646,-1,-1.0,0.004494276468070546
2018-10-23,150.59637451171875,163.0346549987793,173.84264653523763,-1,-1.0,0.03386012734917887
2018-10-24,150.59637451171875,161.99666519165038,173.30312678019206,-1,-1.0,-0.0
2018-10-25,147.781494140625,160.8883041381836,172.7870641072591,-1,-1.0,0.018691554695260626
2018-10-26,142.15171813964844,159.49845428466796,171.93086954752604,-1,-1.0,0.03809527054598194
2018-10-29,146.37405395507812,158.143790435791,171.21541951497395,-1,-1.0,-0.029703023436422393
2018-10-30,145.6703338623047,156.63078918457032,170.4295972188314,-1,-1.0,0.004807683286475073
2018-10-31,160.09661865234375,156.01503372192383,169.89594192504882,-1,-1.0,-0.09903378682220598
2018-11-01,157.28173828125,155.22334823608398,169.28605016072592,-1,-1.0,0.017582384904745396
2018-11-02,160.09661865234375,154.71315002441406,168.6996157328288,-1,-1.0,-0.01789705786478657
2018-11-05,161.85592651367188,154.5548126220703,168.17182464599608,-1,-1.0,-0.010989038220404534
2018-11-06,161.85592651367188,154.43166122436523,167.64989776611327,-1,-1.0,-0.0
2018-11-07,165.37452697753906,154.66036987304688,167.31562983194988,-1,-1.0,-0.021739089446131343
2018-11-08,165.37452697753906,155.5224296569824,166.96376876831056,-1,-1.0,-0.0
2018-11-09,160.80035400390625,155.82151260375977,166.59431533813478,-1,-1.0,0.027659477292135026
2018-11-12,165.02267456054688,156.29652481079103,166.44184239705405,-1,-1.0,-0.026258154609150042
2018-11-13,162.55963134765625,156.61319885253906,166.25418294270833,-1,-1.0,0.014925483540063067
2018-11-14,161.85592651367188,156.80672225952148,166.0547950744629,-1,-1.0,0.004328902742645857
2018-11-15,162.9114990234375,157.03543090820312,165.89059346516927,-1,-1.0,-0.006521679696890548
2018-11-16,154.81869506835938,156.9474655151367,165.56805419921875,-1,-1.0,0.049676075682747456
2018-11-19,157.28173828125,157.01783752441406,165.2220578511556,-1,-1.0,-0.015909210523981532
2018-11-20,158.3373260498047,157.40488510131837,164.92884063720703,-1,-1.0,-0.006711445207116862
2018-11-21,156.9298858642578,157.7215606689453,164.6414878845215,-1,-1.0,0.008888871756645433
2018-11-22,156.5780029296875,158.16138610839843,164.29549128214518,-1,-1.0,0.002242293955879715
2018-11-23,156.2261505126953,158.86510772705077,163.89671579996744,-1,-1.0,0.0022471382340352175
2018-11-26,160.44847106933594,159.56882858276367,163.56831232706705,-1,-1.0,-0.02702697687156741
2018-11-27,163.2633514404297,160.44847946166993,163.3396026611328,-1,-1.0,-0.017543827948833135
2018-11-28,166.4300994873047,160.76515350341796,163.18712946573893,-1,-1.0,-0.019396564011063155
2018-11-29,162.9114990234375,161.04664154052733,162.9290980021159,-1,-1.0,0.02114161125124836
2018-11-30,167.1338348388672,161.39850234985352,162.7355743408203,-1,-1.0,-0.02591797289166342
2018-12-03,172.7635955810547,161.94388580322266,162.62415161132813,-1,-1.0,-0.03368414748345305
2018-12-04,177.33779907226562,162.71797943115234,162.6710662841797,1,-1.0,-0.02647666295567963
2018-12-05,172.05990600585938,163.05224838256837,162.69452387491862,1,1.0,-0.02976180540199158
2018-12-06,161.5040740966797,162.85872573852538,162.52445805867512,1,1.0,-0.06134974820235117
2018-12-07,164.31895446777344,163.03465576171874,162.40130691528321,1,1.0,0.017429160142478528
2018-12-10,161.1522216796875,162.84113311767578,162.24883422851562,1,1.0,-0.019271865490764206
2018-12-11,160.44847106933594,162.73557510375977,162.0435821533203,1,1.0,-0.004366992915247336
2018-12-12,163.9670867919922,162.84113311767578,161.92043075561523,1,1.0,0.021929880036910543
2018-12-13,167.1338348388672,163.05224990844727,161.8383295694987,1,1.0,0.019313315305115486
2018-12-14,166.07826232910156,163.61522827148437,161.73277180989584,1,1.0,-0.006315732004733232
2018-12-17,165.37452697753906,164.01986770629884,161.697585550944,1,1.0,-0.0042373718371883085
2018-12-18,165.02267456054688,164.35413513183593,161.59789174397787,1,1.0,-0.0021276095141301576
2018-12-19,166.07826232910156,164.81155395507812,161.50992660522462,1,1.0,0.006396622593626722
2018-12-20,158.3373260498047,164.89952011108397,161.31640345255533,1,1.0,-0.04661017143807411
2018-12-21,157.28173828125,164.95229949951172,161.10528717041015,1,1.0,-0.006666702001918656
2018-12-24,158.3373260498047,164.84674224853515,160.85312042236328,1,1.0,0.006711445207116862
2018-12-25,155.52243041992188,164.45969619750977,160.51298828125,1,1.0,-0.017777839882160196
2018-12-26,154.81869506835938,163.8791259765625,160.21977106730142,1,1.0,-0.004524976555872806
2018-12-27,158.3373260498047,163.65041732788086,159.97346903483074,1,1.0,0.02272742952581841
2018-12-28,161.5040740966797,163.3689292907715,159.826860555013,1,1.0,0.020000009636886862
2019-01-02,155.1705780029297,162.48927841186523,159.66265894571941,1,1.0,-0.03921570479985936
2019-01-03,157.28173828125,161.48647537231446,159.54537200927734,1,1.0,0.01360541608783894
2019-01-04,152.70755004882812,160.51885757446288,159.41049194335938,1,1.0,-0.02908276753810002
2019-01-07,154.114990234375,160.14940338134767,159.51018625895182,1,1.0,0.009216572363952125
2019-01-08,156.2261505126953,159.74476318359376,159.53364384969075,1,1.0,0.013698604367490264
2019-01-09,159.04103088378906,159.63920364379882,159.5922871907552,1,1.0,0.018017984581044866
2019-01-10,159.04103088378906,159.56883163452147,159.63920186360676,-1,1.0,0.0
2019-01-11,160.09661865234375,159.37530822753905,159.67438786824545,-1,-1.0,-0.006637204013887565
2019-01-14,162.9114990234375,159.16419143676757,159.75062408447266,-1,-1.0,-0.017582384904745396
2019-01-15,163.9670867919922,159.05863265991212,159.87377548217773,-1,-1.0,-0.006479516638680183
2019-01-16,166.78196716308594,159.12900466918944,160.05556996663412,-1,-1.0,-0.017167350022292638
2019-01-17,166.78196716308594,159.21696929931642,160.3253298441569,-1,-1.0,-0.0
2019-01-18,171.70802307128906,159.4984573364258,160.67719065348308,-1,-1.0,-0.029535902423948768
2019-01-21,172.05990600585938,160.18458633422853,161.081830851237,-1,-1.0,-0.002049309800883359
2019-01-22,170.3005828857422,160.8355285644531,161.5509785970052,-1,-1.0,0.010225061497228016
2019-01-23,169.59686279296875,161.39850540161132,161.93802541097006,-1,-1.0,0.004132223629825016
2019-01-24,172.05990600585938,162.2253791809082,162.37785161336262,-1,-1.0,-0.014522929093902626
2019-01-25,174.52291870117188,163.21059036254883,162.61828994750977,1,-1.0,-0.014314855520312975
2019-01-28,174.87477111816406,164.0374626159668,162.91150716145833,1,1.0,0.0020160814385339343
2019-01-29,172.7635955810547,164.60043869018554,163.12262344360352,1,1.0,-0.012072499215354693
2019-01-30,171.00430297851562,165.39212493896486,163.27509638468425,1,1.0,-0.010183236790262673
2019-02-11,182.61570739746094,166.6588233947754,163.6210927327474,1,1.0,0.06790124117756347
2019-02-12,181.20826721191406,168.0838592529297,163.8849884033203,1,1.0,-0.007707114604789123
2019-02-13,182.2638397216797,169.4913017272949,164.16647694905598,1,1.0,0.005825189578857248
2019-02-14,179.80081176757812,170.67003479003907,164.4831512451172,1,1.0,-0.013513530483406089
2019-02-15,177.33779907226562,171.5848731994629,164.6884033203125,1,1.0,-0.013698562710030227
2019-02-18,178.3933868408203,172.55249099731446,164.95229924519856,1,1.0,0.005952412706579979
2019-02-19,175.93035888671875,173.34417800903321,165.18687311808267,1,1.0,-0.013806722310280017
2019-02-20,179.80081176757812,174.18864364624022,165.46836166381837,1,1.0,0.021999914655727704
2019-02-21,182.2638397216797,175.1034812927246,165.9257807413737,1,1.0,0.013698647574992284
2019-02-22,185.78245544433594,176.05350570678712,166.4007926940918,1,1.0,0.01930506746719063
2019-02-25,198.80130004882812,177.65447235107422,167.0751922607422,1,1.0,0.07007574839806607
2019-02-26,194.5789794921875,178.79802017211915,167.70267715454102,1,1.0,-0.021238898113863258
2019-02-27,197.04200744628906,180.04712524414063,168.3770772298177,1,1.0,0.012658242737882519
2019-03-04,194.9308319091797,181.2786376953125,169.02215525309245,1,1.0,-0.01071434241089353
2019-03-05,192.11593627929688,182.40459136962892,169.54994633992513,1,1.0,-0.01444048436213674
2019-03-06,197.04200744628906,183.6536964416504,170.1129239400228,1,1.0,0.025641137650500356
2019-03-07,192.81967163085938,184.56853408813475,170.55275014241536,1,1.0,-0.02142860738251784
2019-03-08,188.24546813964844,185.237068939209,170.97498296101887,1,1.0,-0.023722701384783718
2019-03-11,190.00479125976562,186.09912872314453,171.35616556803384,1,1.0,0.009345898934533858
2019-03-12,190.35662841796875,187.06674499511718,171.6493827819824,1,1.0,0.001851727821547966
2019-03-13,192.11593627929688,187.541756439209,171.89568506876628,1,1.0,0.009242167588013661
2019-03-14,191.7640838623047,188.0695472717285,172.22408803304037,1,1.0,-0.001831458773314143
2019-03-15,194.2270965576172,188.6677101135254,172.76947174072265,1,1.0,0.01284397289474204
2019-03-18,195.6345672607422,189.4593978881836,173.29139862060546,1,1.0,0.007246520841171389
2019-03-19,193.875244140625,190.28627014160156,173.83678232828777,1,1.0,-0.008992905214814884
2019-03-20,193.17153930664062,191.0251777648926,174.3821667989095,1,1.0,-0.0036296786477491016
2019-03-21,195.28268432617188,191.99279403686523,174.90409342447916,1,1.0,0.010928861607195861
2019-03-22,199.85687255859375,192.995597076416,175.4494773864746,1,1.0,0.02342341948138027
2019-03-25,194.5789794921875,193.6113540649414,175.92448933919272,1,1.0,-0.026408364139986706
2019-03-26,197.7457275390625,194.20951766967772,176.46400934855143,1,1.0,0.016274872317346922
2019-03-27,196.69012451171875,194.10395889282228,176.99180018107097,1,1.0,-0.005338183739697855
2019-03-28,194.5789794921875,194.10395889282228,177.46681213378906,1,1.0,-0.010733355448180992
2019-03-29,198.80130004882812,194.19192352294922,178.14121170043944,1,1.0,0.021699777476786197
2019-04-01,200.9124755859375,194.49100570678712,178.86839065551757,1,1.0,0.010619525810901864
2019-04-02,204.43106079101562,195.10676193237305,179.6366195678711,1,1.0,0.017513024986709258
2019-04-03,204.43106079101562,195.47621459960936,180.45176340738934,1,1.0,0.0
2019-04-08,207.24595642089844,196.19752883911133,181.3255510965983,1,1.0,0.013769412627371747
2019-04-09,210.76458740234375,197.3234848022461,182.1993387858073,1,1.0,0.01697804407000958
2019-04-10,211.11642456054688,198.37906646728516,183.0262112935384,1,1.0,0.0016693371620892794
2019-04-11,205.134765625,199.11797332763672,183.85894775390625,1,1.0,-0.02833346078116894
2019-04-12,206.542236328125,199.83928833007812,184.6799560546875,1,1.0,0.006861200239933751
2019-04-15,208.6533966064453,200.68375396728516,185.61238683064778,1,1.0,0.010221445820729924
2019-04-16,211.11642456054688,201.52822036743163,186.562410736084,1,1.0,0.011804399037640634
2019-04-17,203.02362060546875,201.89767303466797,187.34236857096354,1,1.0,-0.038333369712583165
2019-04-18,204.78292846679688,202.44305725097655,188.10473353068033,1,1.0,0.008665532887658145
2019-04-19,204.0792236328125,202.98844146728516,188.8553700764974,1,1.0,-0.003436345203445379
2019-04-22,203.37547302246094,203.3930809020996,189.57668431599936,1,1.0,-0.0034484186965438868
2019-04-23,204.0792236328125,203.60419845581055,190.26281305948893,1,1.0,0.0034603514371362998
2019-04-24,203.72735595703125,204.06161727905274,190.92548421223958,1,1.0,-0.0017241719637974828
2019-04-25,202.67176818847656,204.30791931152345,191.52364756266277,1,1.0,-0.005181374703441044
2019-04-26,204.0792236328125,204.67737426757813,192.14526850382487,1,1.0,0.00694450666176194
2019-04-29,202.3199005126953,205.0644203186035,192.65546646118165,1,1.0,-0.008620785050038382
2019-04-30,207.94967651367188,205.5218391418457,193.2536293029785,1,1.0,0.027826110959476846
2019-05-02,209.70896911621094,205.96166381835937,193.910435740153,1,1.0,0.008460184367843349
2019-05-03,217.4499053955078,206.61260604858398,194.7079864501953,1,1.0,0.036912757293691145
2019-05-06,215.33876037597656,207.15799102783203,195.42930068969727,1,1.0,-0.009708649979366046
2019-05-07,218.85733032226562,207.7385597229004,196.16820755004883,1,1.0,0.0163396963005904
2019-05-08,218.15362548828125,208.10801162719727,196.88952178955077,1,1.0,-0.0032153587588232835
2019-05-09,211.11642456054688,208.10801162719727,197.52873560587565,1,1.0,-0.03225800585245098
2019-05-10,210.06082153320312,208.35431442260742,198.1796775817871,1,1.0,-0.0050000990190178785
2019-05-13,201.61618041992188,208.10801162719727,198.49635213216146,1,1.0,-0.04020093348033704
2019-05-14,203.37547302246094,207.84411544799804,198.86580556233724,1,1.0,0.008725949469307714
2019-05-15,204.0792236328125,207.49225540161132,199.22939529418946,1,1.0,0.0034603514371362998
2019-05-16,202.67176818847656,207.47466278076172,199.61057790120444,1,1.0,-0.006896613086240899
2019-05-17,204.78292846679688,207.47466278076172,200.0679967244466,1,1.0,0.010416647060369044
2019-05-20,204.0792236328125,207.47466278076172,200.49609400431316,1,1.0,-0.003436345203445379
2019-05-21,204.43106079101562,207.52744216918944,200.9711057027181,1,1.0,0.0017240224258994186
2019-05-22,202.3199005126953,207.4394760131836,201.34642384847004,1,1.0,-0.010327003490328224
2019-05-23,205.4866485595703,207.52744064331054,201.73347066243488,1,1.0,0.015652182701010542
2019-05-24,201.96804809570312,207.49225463867188,202.00323053995768,1,1.0,-0.017123255883202293
2019-05-27,197.7457275390625,207.1755798339844,201.98563766479492,1,1.0,-0.020905883858618357
2019-05-28,197.39385986328125,206.92927780151368,202.03255233764648,1,1.0,-0.001779394579899285
2019-05-29,197.39385986328125,206.40148696899413,202.03841654459634,1,1.0,0.0
2019-05-30,208.6533966064453,206.34870834350585,202.26712595621746,1,1.0,0.05704096748988352
2019-05-31,218.85733032226562,206.41907958984376,202.7128158569336,1,1.0,0.04890375082207088
2019-06-03,220.96852111816406,206.70056762695313,203.11159108479816,1,1.0,0.009646424877749027
2019-06-04,218.85733032226562,206.70056762695313,203.5455520629883,1,1.0,-0.009554260422322658
2019-06-05,220.2647705078125,206.80612487792968,204.07920710245767,1,1.0,0.006430856958158149
2019-06-06,216.04244995117188,207.05242614746095,204.51316808064777,1,1.0,-0.01916929587471572
2019-06-10,222.37596130371094,207.66818313598634,205.04682362874348,1,1.0,0.02931605040569818
2019-06-11,216.7462158203125,208.42468490600587,205.45732828776042,1,1.0,-0.025316340176308794
2019-06-12,217.8017578125,209.1459991455078,205.89128952026368,1,1.0,0.004869944271887805
2019-06-13,217.8017578125,209.83212585449218,206.2842005411784,1,1.0,0.0
2019-06-14,216.04244995117188,210.50065994262695,206.62433191935222,1,1.0,-0.008077565025176092
2019-06-17,211.46829223632812,210.8349281311035,206.91754938761395,1,1.0,-0.021172495108612077
2019-06-18,217.09805297851562,211.48586959838866,207.31632461547852,1,1.0,0.02662224526737056
2019-06-19,217.09805297851562,212.11921920776368,207.67991409301757,1,1.0,0.0
2019-06-20,218.15362548828125,212.91090545654296,207.98485997517903,1,1.0,0.004862192430026502
